,0
11717,say
11718,that
11719,the
11720,proudest
11721,moments
11722,of
11723,my
11724,presidency
11725,have
11726,been
11727,times
11728,such
11729,as
11730,this
11731,when
11732,i
11733,have
11734,signed
11735,into
11736,law
11737,the
11738,promises
11739,of
11740,a
11741,century
11742,i
11743,shall
11744,never
11745,forget
11746,that
11747,it
11748,was
11749,more
11750,than
11751,100
11752,years
11753,ago
11754,when
11755,abraham
11756,lincoln
11757,issued
11758,the
11759,emancipation
11760,proclamation
11761,but
11762,it
11763,was
11764,a
11765,proclamation
11766,it
11767,was
11768,not
11769,a
11770,fact
11771,in
11772,the
11773,civil
11774,rights
11775,act
11776,of
11777,1964
11778,we
11779,affirmed
11780,through
11781,law
11782,that
11783,men
11784,equal
11785,under
11786,god
11787,are
11788,also
11789,equal
11790,when
11791,they
11792,seek
11793,a
11794,job
11795,when
11796,they
11797,go
11798,to
11799,get
11800,a
11801,meal
11802,in
11803,a
11804,restaurant
11805,or
11806,when
11807,they
11808,seek
11809,lodging
11810,for
11811,the
11812,night
11813,in
11814,any
11815,state
11816,in
11817,the
11818,union
11819,now
11820,the
11821,negro
11822,families
11823,no
11824,longer
11825,suffer
11826,the
11827,humiliation
11828,of
11829,being
11830,turned
11831,away
11832,because
11833,of
11834,their
11835,race
11836,in
11837,the
11838,civil
11839,rights
11840,act
11841,of
11842,1965
11843,we
11844,affirmed
11845,through
11846,law
11847,for
11848,every
11849,citizen
11850,in
11851,this
11852,land
11853,the
11854,most
11855,basic
11856,right
11857,of
11858,democracy
11859,the
11860,right
11861,of
11862,a
11863,citizen
11864,to
11865,vote
11866,in
11867,an
11868,election
11869,in
11870,his
11871,country
11872,in
11873,the
11874,five
11875,states
11876,where
11877,the
11878,act
11879,had
11880,its
11881,greater
11882,impact
11883,negro
11884,voter
11885,registration
11886,has
11887,already
11888,more
11889,than
11890,doubled
11891,now
11892,with
11893,this
11894,bill
11895,the
11896,voice
11897,of
11898,justice
11899,speaks
11900,again
11901,it
11902,proclaims
11903,that
11904,fair
11905,housing
11906,for
11907,all
11908,all
11909,human
11910,beings
11911,who
11912,live
11913,in
11914,this
11915,country
11916,is
11917,now
11918,a
11919,part
11920,of
11921,the
11922,american
11923,way
11924,of
11925,life
11926,we
11927,all
11928,know
11929,that
11930,the
11931,roots
11932,of
11933,injustice
11934,run
11935,deep
11936,but
11937,violence
11938,cannot
11939,redress
11940,a
11941,solitary
11942,wrong
11943,or
11944,remedy
11945,a
11946,single
11947,unfairness
11948,of
11949,course
11950,all
11951,america
11952,is
11953,outraged
11954,at
11955,the
11956,assassination
11957,of
11958,an
11959,outstanding
11960,negro
11961,leader
11962,who
11963,was
11964,at
11965,that
11966,meeting
11967,that
11968,afternoon
11969,in
11970,the
11971,white
11972,house
11973,in
11974,1966
11975,and
11976,america
11977,is
11978,also
11979,outraged
11980,at
11981,the
11982,looting
11983,and
11984,the
11985,burning
11986,that
11987,defiles
11988,our
11989,democracy
11990,we
11991,just
11992,must
11993,put
11994,our
11995,shoulders
11996,together
11997,and
11998,put
11999,a
12000,stop
12001,to
12002,both
12003,the
12004,time
12005,is
12006,here
12007,action
12008,must
12009,be
12010,now
12011,so
12012,i
12013,would
12014,appeal
12015,to
12016,my
12017,fellow
12018,americans
12019,by
12020,saying
12021,the
12022,only
12023,real
12024,road
12025,to
12026,progress
12027,for
12028,free
12029,people
12030,is
12031,through
12032,the
12033,process
12034,of
12035,law
12036,and
12037,that
12038,is
12039,the
12040,road
12041,that
12042,america
12043,will
12044,travel
12045,i
12046,urge
12047,the
12048,congress
12049,to
12050,enact
12051,the
12052,measures
12053,for
12054,social
12055,justice
12056,that
12057,i
12058,have
12059,recommended
12060,in
12061,some
12062,twenty
12063,messages
12064,these
12065,messages
12066,went
12067,to
12068,the
12069,congress
12070,in
12071,january
12072,and
12073,february
12074,of
12075,this
12076,year
12077,they
12078,broke
12079,a
12080,precedent
12081,by
12082,being
12083,completed
12084,and
12085,delivered
12086,and
12087,read
12088,and
12089,printed
12090,these
12091,measures
12092,provide
12093,more
12094,than
12095,78
12096,billion
12097,that
12098,i
12099,have
12100,urged
12101,the
12102,congress
12103,to
12104,enact
12105,for
12106,major
12107,domestic
12108,programs
12109,for
12110,all
12111,americans
12112,in
12113,the
12114,fiscal
12115,1969
12116,budget
12117,this
12118,afternoon
12119,as
12120,we
12121,gather
12122,here
12123,in
12124,this
12125,historic
12126,room
12127,in
12128,the
12129,white
12130,house
12131,i
12132,think
12133,we
12134,can
12135,all
12136,take
12137,some
12138,heart
12139,that
12140,democracy
12141,s
12142,work
12143,is
12144,being
12145,done
12146,in
12147,the
12148,civil
12149,rights
12150,act
12151,of
12152,1968
12153,america
12154,does
12155,move
12156,forward
12157,and
12158,the
12159,bell
12160,of
12161,freedom
12162,rings
12163,out
12164,a
12165,little
12166,louder
12167,we
12168,have
12169,come
12170,some
12171,of
12172,the
12173,way
12174,not
12175,near
12176,all
12177,of
12178,it
12179,there
12180,is
12181,much
12182,yet
12183,to
12184,do
12185,if
12186,the
12187,congress
12188,sees
12189,fit
12190,to
12191,act
12192,upon
12193,these
12194,twenty
12195,messages
12196,and
12197,some
12198,fifteen
12199,appropriations
12200,bills
12201,i
12202,assure
12203,you
12204,that
12205,what
12206,remains
12207,to
12208,be
12209,done
12210,will
12211,be
12212,recommended
12213,in
12214,ample
12215,time
12216,for
12217,you
12218,to
12219,do
12220,it
12221,after
12222,you
12223,have
12224,completed
12225,what
12226,is
12227,already
12228,before
12229,you
12230,thank
12231,you
12232,very
12233,much
12234,transcript
12235,today
12236,the
12237,government
12238,of
12239,north
12240,vietnam
12241,made
12242,a
12243,statement
12244,which
12245,included
12246,the
12247,following
12248,paragraph
12249,and
12250,i
12251,quote
12252,however
12253,for
12254,its
12255,part
12256,the
12257,government
12258,of
12259,the
12260,democratic
12261,republic
12262,of
12263,vietnam
12264,declares
12265,its
12266,readiness
12267,to
12268,appoint
12269,its
12270,representatives
12271,to
12272,contact
12273,the
12274,united
12275,states
12276,representative
12277,with
12278,a
12279,view
12280,to
12281,determining
12282,with
12283,the
12284,american
12285,side
12286,the
12287,unconditional
12288,cessation
12289,of
12290,the
12291,united
12292,states
12293,bombing
12294,raids
12295,and
12296,all
12297,other
12298,acts
12299,of
12300,war
12301,against
12302,the
12303,democratic
12304,republic
12305,of
12306,vietnam
12307,so
12308,that
12309,talks
12310,may
12311,start
12312,last
12313,sunday
12314,night
12315,i
12316,expressed
12317,the
12318,position
12319,of
12320,the
12321,united
12322,states
12323,with
12324,respect
12325,to
12326,peace
12327,in
12328,vietnam
12329,and
12330,southeast
12331,asia
12332,as
12333,follows
12334,now
12335,as
12336,in
12337,the
12338,past
12339,the
12340,united
12341,states
12342,is
12343,ready
12344,to
12345,send
12346,its
12347,representatives
12348,to
12349,any
12350,forum
12351,at
12352,any
12353,time
12354,to
12355,discuss
12356,the
12357,means
12358,of
12359,bringing
12360,this
12361,war
12362,to
12363,an
12364,end
12365,accordingly
12366,we
12367,will
12368,establish
12369,contact
12370,with
12371,the
12372,representatives
12373,of
12374,north
12375,vietnam
12376,consultations
12377,with
12378,the
12379,government
12380,of
12381,south
12382,vietnam
12383,and
12384,our
12385,other
12386,allies
12387,are
12388,now
12389,taking
12390,place
12391,so
12392,that
12393,you
12394,may
12395,have
12396,as
12397,much
12398,notice
12399,as
12400,i
12401,am
12402,able
12403,to
12404,give
12405,you
12406,on
12407,another
12408,matter
12409,i
12410,will
12411,be
12412,leaving
12413,tomorrow
12414,evening
12415,late
12416,for
12417,honolulu
12418,i
12419,will
12420,meet
12421,with
12422,certain
12423,of
12424,our
12425,representatives
12426,american
12427,representatives
12428,from
12429,south
12430,vietnam
12431,for
12432,a
12433,series
12434,of
12435,meetings
12436,over
12437,the
12438,weekend
12439,in
12440,hawaii
12441,thank
12442,you
12443,very
12444,much
12445,today
12446,the
12447,government
12448,of
12449,north
12450,vietnam
12451,made
12452,a
12453,statement
12454,which
12455,included
12456,the
12457,following
12458,paragraph
12459,and
12460,i
12461,quote
12462,however
12463,for
12464,its
12465,part
12466,the
12467,government
12468,of
12469,the
12470,democratic
12471,republic
12472,of
12473,vietnam
12474,declares
12475,its
12476,readiness
12477,to
12478,appoint
12479,its
12480,representatives
12481,to
12482,contact
12483,the
12484,united
12485,states
12486,representative
12487,with
12488,a
12489,view
12490,to
12491,determining
12492,with
12493,the
12494,american
12495,side
12496,the
12497,unconditional
12498,cessation
12499,of
12500,the
12501,united
12502,states
12503,bombing
12504,raids
12505,and
12506,all
12507,other
12508,acts
12509,of
12510,war
12511,against
12512,the
12513,democratic
12514,republic
12515,of
12516,vietnam
12517,so
12518,that
12519,talks
12520,may
12521,start
12522,last
12523,sunday
12524,night
12525,i
12526,expressed
12527,the
12528,position
12529,of
12530,the
12531,united
12532,states
12533,with
12534,respect
12535,to
12536,peace
12537,in
12538,vietnam
12539,and
12540,southeast
12541,asia
12542,as
12543,follows
12544,now
12545,as
12546,in
12547,the
12548,past
12549,the
12550,united
12551,states
12552,is
12553,ready
12554,to
12555,send
12556,its
12557,representatives
12558,to
12559,any
12560,forum
12561,at
12562,any
12563,time
12564,to
12565,discuss
12566,the
12567,means
12568,of
12569,bringing
12570,this
12571,war
12572,to
12573,an
12574,end
12575,accordingly
12576,we
12577,will
12578,establish
12579,contact
12580,with
12581,the
12582,representatives
12583,of
12584,north
12585,vietnam
12586,consultations
12587,with
12588,the
12589,government
12590,of
12591,south
12592,vietnam
12593,and
12594,our
12595,other
12596,allies
12597,are
12598,now
12599,taking
12600,place
12601,so
12602,that
12603,you
12604,may
12605,have
12606,as
12607,much
12608,notice
12609,as
12610,i
12611,am
12612,able
12613,to
12614,give
12615,you
12616,on
12617,another
12618,matter
12619,i
12620,will
12621,be
12622,leaving
12623,tomorrow
12624,evening
12625,late
12626,for
12627,honolulu
12628,i
12629,will
12630,meet
12631,with
12632,certain
12633,of
12634,our
12635,representatives
12636,american
12637,representatives
12638,from
12639,south
12640,vietnam
12641,for
12642,a
12643,series
12644,of
12645,meetings
12646,over
12647,the
12648,weekend
12649,in
12650,hawaii
12651,thank
12652,you
12653,very
12654,much
12655,transcript
12656,mayor
12657,daley
12658,mr
12659,wasilewski
12660,ladies
12661,and
12662,gentlemen
12663,some
12664,of
12665,you
12666,might
12667,have
12668,thought
12669,from
12670,what
12671,i
12672,said
12673,last
12674,night
12675,that
12676,i
12677,had
12678,been
12679,taking
12680,elocution
12681,lessons
12682,from
12683,lowell
12684,thomas
12685,one
12686,of
12687,my
12688,aides
12689,said
12690,this
12691,morning
12692,things
12693,are
12694,really
12695,getting
12696,confused
12697,around
12698,washington
12699,mr
12700,president
12701,i
12702,said
12703,how
12704,is
12705,that
12706,he
12707,said
12708,it
12709,looks
12710,to
12711,me
12712,like
12713,you
12714,are
12715,going
12716,to
12717,the
12718,wrong
12719,convention
12720,in
12721,chicago
12722,i
12723,said
12724,well
12725,what
12726,you
12727,overlooked
12728,was
12729,that
12730,it
12731,is
12732,april
12733,fool
12734,once
12735,again
12736,we
12737,are
12738,entering
12739,the
12740,period
12741,of
12742,national
12743,festivity
12744,which
12745,henry
12746,adams
12747,called
12748,the
12749,dance
12750,of
12751,democracy
12752,at
12753,its
12754,best
12755,that
12756,can
12757,be
12758,a
12759,time
12760,of
12761,debate
12762,and
12763,enlightenment
12764,at
12765,its
12766,worst
12767,it
12768,can
12769,be
12770,a
12771,period
12772,of
12773,frenzy
12774,but
12775,always
12776,it
12777,is
12778,a
12779,time
12780,when
12781,emotion
12782,threatens
12783,to
12784,substitute
12785,for
12786,reason
12787,yet
12788,the
12789,basic
12790,hope
12791,of
12792,a
12793,democracy
12794,is
12795,that
12796,somehow
12797,amid
12798,all
12799,the
12800,frenzy
12801,and
12802,all
12803,the
12804,emotion
12805,in
12806,the
12807,end
12808,reason
12809,will
12810,prevail
12811,reason
12812,just
12813,must
12814,prevail
12815,if
12816,democracy
12817,itself
12818,is
12819,to
12820,survive
12821,as
12822,i
12823,said
12824,last
12825,evening
12826,there
12827,are
12828,very
12829,deep
12830,and
12831,very
12832,emotional
12833,divisions
12834,in
12835,this
12836,land
12837,that
12838,we
12839,love
12840,today
12841,domestic
12842,divisions
12843,divisions
12844,over
12845,the
12846,war
12847,in
12848,vietnam
12849,with
12850,all
12851,of
12852,my
12853,heart
12854,i
12855,just
12856,wish
12857,this
12858,were
12859,not
12860,so
12861,my
12862,entire
12863,career
12864,in
12865,public
12866,life
12867,some
12868,37
12869,years
12870,of
12871,it
12872,has
12873,been
12874,devoted
12875,to
12876,the
12877,art
12878,of
12879,finding
12880,an
12881,area
12882,of
12883,agreement
12884,because
12885,generally
12886,speaking
12887,i
12888,have
12889,observed
12890,that
12891,there
12892,are
12893,so
12894,many
12895,more
12896,things
12897,to
12898,unite
12899,us
12900,americans
12901,than
12902,there
12903,are
12904,to
12905,divide
12906,us
12907,but
12908,somehow
12909,or
12910,other
12911,we
12912,have
12913,a
12914,facility
12915,sometimes
12916,of
12917,emphasizing
12918,the
12919,divisions
12920,and
12921,the
12922,things
12923,that
12924,divide
12925,us
12926,instead
12927,of
12928,discussing
12929,the
12930,things
12931,that
12932,unite
12933,us
12934,sometimes
12935,i
12936,have
12937,been
12938,called
12939,a
12940,seeker
12941,of
12942,consensus
12943,more
12944,often
12945,that
12946,has
12947,been
12948,criticism
12949,of
12950,my
12951,actions
12952,instead
12953,of
12954,praise
12955,of
12956,them
12957,but
12958,i
12959,have
12960,never
12961,denied
12962,it
12963,because
12964,to
12965,heal
12966,and
12967,to
12968,build
12969,support
12970,to
12971,hold
12972,people
12973,together
12974,is
12975,something
12976,i
12977,think
12978,is
12979,worthy
12980,and
12981,i
12982,believe
12983,it
12984,is
12985,a
12986,noble
12987,task
12988,it
12989,is
12990,certainly
12991,a
12992,challenge
12993,for
12994,all
12995,of
12996,us
12997,in
12998,this
12999,land
13000,and
13001,this
13002,world
13003,where
13004,there
13005,is
13006,restlessness
13007,and
13008,uncertainty
13009,and
13010,danger
13011,in
13012,my
13013,region
13014,of
13015,the
13016,country
13017,where
13018,i
13019,have
13020,spent
13021,my
13022,life
13023,where
13024,brother
13025,was
13026,once
13027,divided
13028,against
13029,brother
13030,my
13031,heritage
13032,has
13033,burned
13034,this
13035,lesson
13036,and
13037,it
13038,has
13039,burned
13040,it
13041,deep
13042,in
13043,my
13044,memory
13045,yet
13046,along
13047,the
13048,way
13049,i
13050,learned
13051,somewhere
13052,that
13053,no
13054,leader
13055,can
13056,pursue
13057,public
13058,tranquillity
13059,as
13060,his
13061,first
13062,and
13063,only
13064,goal
13065,for
13066,a
13067,president
13068,to
13069,buy
13070,public
13071,popularity
13072,at
13073,the
13074,sacrifice
13075,of
13076,his
13077,better
13078,judgment
13079,is
13080,too
13081,dear
13082,a
13083,price
13084,to
13085,pay
13086,this
13087,nation
13088,cannot
13089,afford
13090,such
13091,a
13092,price
13093,and
13094,this
13095,nation
13096,cannot
13097,long
13098,afford
13099,such
13100,a
13101,leader
13102,so
13103,the
13104,things
13105,that
13106,divide
13107,our
13108,country
13109,this
13110,morning
13111,will
13112,be
13113,discussed
13114,throughout
13115,the
13116,land
13117,i
13118,am
13119,certain
13120,that
13121,the
13122,very
13123,great
13124,majority
13125,of
13126,informed
13127,americans
13128,will
13129,act
13130,as
13131,they
13132,have
13133,always
13134,acted
13135,to
13136,do
13137,what
13138,is
13139,best
13140,for
